## L1Farm (2025)
# Subset RG-L1 HG38 (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr4	156288630	156288696	L1PA2	INTR	-	0	0	0	66	1	1
chr5	51334825	51334891	L1PA2	INTR	-	0	0	0	66	1	1
chr14	26108319	26108385	L1PA2	INTR	+	0	0	0	66	1	1
chr5	51252660	51252726	L1PA2	INTR	+	0	0	0	66	1	1
chrX	118033647	118033713	L1PA2	INTR	+	0	0	0	66	1	1
chr1	65562595	65562661	L1PA2	INTR	-	0	0	0	66	1	1
chr15	81672522	81672588	L1PA2	INTR	-	0	0	0	66	1	1
chr8	10936442	10936508	L1PA2	INTR	-	0	0	0	66	1	1
chr3	192743258	192743324	L1PA2	INTR	-	0	0	0	66	1	1
chr10	106848627	106848693	L1PA2	INTR	-	0	0	0	66	1	1
chr12	64291393	64291459	L1PA2	INTR	-	0	0	0	66	1	1
chr1	108578996	108579062	L1PA2	INTR	+	0	0	0	66	1	1
chrX	86971545	86971611	L1PA2	INTR	+	0	0	0	66	1	1
chr5	137048682	137048748	L1PA2	INTR	-	0	0	0	66	1	1
chr3	119047053	119047119	L1PA2	INTR	+	0	0	0	66	1	1
chr14	40328125	40328191	L1PA2	INTR	+	0	0	0	66	1	1
chr2	165735709	165735775	L1PA2	INTR	-	0	0	0	66	1	1
chr12	92315912	92315978	L1PA2	INTR	+	0	0	0	66	1	1
chr4	27379734	27379800	L1PA2	INTR	-	0	0	0	66	1	1
chr16	34216888	34216954	L1PA2	INTR	-	0	0	0	66	1	1
chr2	232180853	232180919	L1PA2	INTR	-	0	0	0	66	1	1
chr5	152344067	152344133	L1PA2	INTR	-	0	0	0	66	1	1
chr6	39456427	39456493	L1PA2	INTR	+	0	0	0	66	1	1
chr1	174631935	174632001	L1PA2	INTR	-	0	0	0	66	1	1
chr2	142810311	142810377	L1PA2	INTR	-	0	0	0	66	1	1
chrX	19944316	19944382	L1PA2	INTR	-	0	0	0	66	1	1
chr2	160854765	160854831	L1PA2	INTR	-	0	0	0	66	1	1
chr14	51798648	51798714	L1PA2	INTR	-	0	0	0	66	1	1
chr13	42426801	42426867	L1PA2	INTR	+	0	0	0	66	1	1
chr10	22062756	22062822	L1PA2	INTR	+	0	0	0	66	1	1
chr3	192153356	192153422	L1PA2	INTR	-	0	0	0	66	1	1
chr8	93407731	93407797	L1PA2	INTR	+	0	0	0	66	1	1
chr13	36012269	36012335	L1PA2	INTR	-	0	0	0	66	1	1
chr17	34296490	34296556	L1PA2	INTR	-	0	0	0	66	1	1
chr4	11382787	11382853	L1PA2	INTR	-	0	0	0	66	1	1
chr5	7195689	7195755	L1PA2	INTR	+	0	0	0	66	1	1
chr10	55603801	55603867	L1PA2	INTR	+	0	0	0	66	1	1
chr7	56586713	56586779	L1PA2	INTR	+	0	0	0	66	1	1
chr10	108115862	108115928	L1PA2	INTR	+	0	0	0	66	1	1
chr1	104847880	104847946	L1PA2	INTR	-	0	0	0	66	1	1
chr20	23591217	23591283	L1PA2	INTR	+	0	0	0	66	1	1
chr6	62061215	62061281	L1PA2	INTR	-	0	0	0	66	1	1
chr8	68363801	68363867	L1PA2	INTR	+	0	0	0	66	1	1
chr5	3440954	3441020	L1PA2	INTR	+	0	0	0	66	1	1
chr14	49098624	49098690	L1PA2	INTR	+	0	0	0	66	1	1
chr4	164557538	164557604	L1PA2	INTR	-	0	0	0	66	1	1
chr11	116572174	116572240	L1PA2	INTR	+	0	0	0	66	1	1
chr8	87325845	87325911	L1PA2	INTR	-	0	0	0	66	1	1
chr12	65350368	65350434	L1PA2	INTR	+	0	0	0	66	1	1
chr1	59651794	59651860	L1PA2	INTR	-	0	0	0	66	1	1
chr11	13797870	13797936	L1PA2	INTR	-	0	0	0	66	1	1
chr3	4365758	4365824	L1PA2	INTR	-	0	0	0	66	1	1
chr14	81860808	81860874	L1PA2	INTR	+	0	0	0	66	1	1
chrX	152240036	152240102	L1PA2	INTR	-	0	0	0	66	1	1
chr2	60085583	60085649	L1PA2	INTR	+	0	0	0	66	1	1
chr2	175693283	175693349	L1PA2	INTR	-	0	0	0	66	1	1
chr9	105781097	105781163	L1PA2	INTR	-	0	0	0	66	1	1
chr10	115366560	115366626	L1PA2	INTR	-	0	0	0	66	1	1
chr3	18934535	18934601	L1PA2	INTR	-	0	0	0	66	1	1
chr1	143562141	143562207	L1PA2	INTR	-	0	0	0	66	1	1
chr11	8141088	8141154	L1PA2	INTR	+	0	0	0	66	1	1
chr4	137498185	137498251	L1PA2	INTR	+	0	0	0	66	1	1
chr4	186114436	186114502	L1PA2	INTR	-	0	0	0	66	1	1
chr6	100198381	100198447	L1PA2	INTR	+	0	0	0	66	1	1
chrX	98691541	98691607	L1PA2	INTR	-	0	0	0	66	1	1
chr3	137637750	137637816	L1PA2	INTR	-	0	0	0	66	1	1
chr1	176260131	176260197	L1PA2	INTR	-	0	0	0	66	1	1
chr6	103710946	103711012	L1PA2	INTR	+	0	0	0	66	1	1
chr3	43066687	43066753	L1PA2	INTR	+	0	0	0	66	1	1
chrX	42890270	42890336	L1PA2	INTR	+	0	0	0	66	1	1
chr7	10169510	10169576	L1PA2	INTR	+	0	0	0	66	1	1
chr15	85435873	85435939	L1PA2	INTR	+	0	0	0	66	1	1
chr11	74761353	74761419	L1PA2	INTR	-	0	0	0	66	1	1
chrX	79769642	79769708	L1PA2	INTR	-	0	0	0	66	1	1
chr18	34556412	34556478	L1PA2	INTR	-	0	0	0	66	1	1
chr12	105777986	105778052	L1PA2	INTR	+	0	0	0	66	1	1
chr3	118916163	118916229	L1PA2	INTR	+	0	0	0	66	1	1
chr1	60641930	60641996	L1PA2	INTR	+	0	0	0	66	1	1
chr7	33525790	33525856	L1PA2	INTR	-	0	0	0	66	1	1
chr5	64713081	64713147	L1PA2	INTR	-	0	0	0	66	1	1
chr11	107374677	107374743	L1PA2	INTR	+	0	0	0	66	1	1
chr4	159713579	159713645	L1PA2	INTR	-	0	0	0	66	1	1
chr18	27281467	27281533	L1PA2	INTR	+	0	0	0	66	1	1
chr8	36392624	36392690	L1PA2	INTR	-	0	0	0	66	1	1
chr6	98087082	98087148	L1PA2	INTR	-	0	0	0	66	1	1
chr2	153721368	153721434	L1PA2	INTR	+	0	0	0	66	1	1
chr8	120648208	120648274	L1PA2	INTR	-	0	0	0	66	1	1
chr11	79554573	79554639	L1PA2	INTR	+	0	0	0	66	1	1
chrX	125514405	125514471	L1PA2	INTR	-	0	0	0	66	1	1
chr3	89349658	89349724	L1PA2	INTR	-	0	0	0	66	1	1
chr11	84366370	84366436	L1PA2	INTR	+	0	0	0	66	1	1
chr3	4255171	4255237	L1PA2	INTR	+	0	0	0	66	1	1
chr1	78849490	78849556	L1PA2	INTR	-	0	0	0	66	1	1
chr7	9402805	9402871	L1PA2	INTR	-	0	0	0	66	1	1
chrY	25371620	25371686	L1PA2	INTR	+	0	0	0	66	1	1
chrX	98428372	98428438	L1PA2	INTR	-	0	0	0	66	1	1
chr9	21537843	21537909	L1PA2	INTR	+	0	0	0	66	1	1
chr10	22127955	22128021	L1PA2	INTR	-	0	0	0	66	1	1
chr10	108994269	108994335	L1PA2	INTR	+	0	0	0	66	1	1
chr12	66523586	66523652	L1PA2	INTR	+	0	0	0	66	1	1
chr1	158888020	158888086	L1PA2	INTR	+	0	0	0	66	1	1
chr1	242049603	242049669	L1PA2	INTR	-	0	0	0	66	1	1
chr13	40358210	40358276	L1PA2	INTR	+	0	0	0	66	1	1
chr13	100700014	100700080	L1PA2	INTR	+	0	0	0	66	1	1
chr11	29155853	29155919	L1PA2	INTR	+	0	0	0	66	1	1
chr6	156363165	156363231	L1PA2	INTR	+	0	0	0	66	1	1
chr1	89751074	89751140	L1PA2	INTR	-	0	0	0	66	1	1
chr3	21987210	21987276	L1PA2	INTR	-	0	0	0	66	1	1
chr12	105630182	105630248	L1PA2	INTR	+	0	0	0	66	1	1
chrX	136444315	136444381	L1PA2	INTR	-	0	0	0	66	1	1
chr2	174270353	174270419	L1PA2	INTR	+	0	0	0	66	1	1
chr5	26477962	26478028	L1PA2	INTR	+	0	0	0	66	1	1
chr2	172317187	172317253	L1PA2	INTR	+	0	0	0	66	1	1
chr10	25251355	25251421	L1PA2	INTR	-	0	0	0	66	1	1
chr15	64328580	64328646	L1PA2	INTR	+	0	0	0	66	1	1
chr1	91212836	91212902	L1PA2	INTR	+	0	0	0	66	1	1
chr3	3721298	3721364	L1PA2	INTR	+	0	0	0	66	1	1
chr14	82349458	82349524	L1PA2	INTR	+	0	0	0	66	1	1
chr1	163754279	163754345	L1PA2	INTR	-	0	0	0	66	1	1
chr9	31295985	31296051	L1PA2	INTR	+	0	0	0	66	1	1
chr2	23228898	23228964	L1PA2	INTR	-	0	0	0	66	1	1
chr18	32860698	32860764	L1PA2	INTR	-	0	0	0	66	1	1
chrX	79209737	79209803	L1PA2	INTR	-	0	0	0	66	1	1
chr13	38114079	38114145	L1PA2	INTR	+	0	0	0	66	1	1
chr5	67740946	67741012	L1PA2	INTR	-	0	0	0	66	1	1
chrX	151332240	151332306	L1PA2	INTR	+	0	0	0	66	1	1
chr3	182428011	182428077	L1PA2	INTR	+	0	0	0	66	1	1
chr13	37826315	37826381	L1PA2	INTR	-	0	0	0	66	1	1
chr2	158353133	158353199	L1PA2	INTR	+	0	0	0	66	1	1
chr3	158636432	158636498	L1PA2	INTR	+	0	0	0	66	1	1
chr14	30365457	30365523	L1PA2	INTR	+	0	0	0	66	1	1
chr1	40366759	40366825	L1PA2	INTR	+	0	0	0	66	1	1
chr5	139009504	139009570	L1PA2	INTR	-	0	0	0	66	1	1
chr13	89089804	89089870	L1PA2	INTR	+	0	0	0	66	1	1
chr8	63801455	63801521	L1PA2	INTR	-	0	0	0	66	1	1
chr2	134654589	134654655	L1PA2	INTR	-	0	0	0	66	1	1
chr7	110561571	110561637	L1PA2	INTR	-	0	0	0	66	1	1
chr10	20568786	20568852	L1PA2	INTR	+	0	0	0	66	1	1
chr11	83589547	83589613	L1PA2	INTR	+	0	0	0	66	1	1
chr22	34553726	34553791	L1PA2	INTR	-	0	0	1	65	1	0.984848
chr16	86235214	86235277	L1PA2	INTR	+	0	0	3	63	1	0.954545
chr18	22887420	22887486	L1PA3	INTR	+	0	0	0	66	1	1
chr14	32582036	32582102	L1PA3	INTR	-	0	0	0	66	1	1
chr13	50507074	50507140	L1PA3	INTR	-	0	0	0	66	1	1
chr6	70946129	70946195	L1PA3	INTR	+	0	0	0	66	1	1
chrX	70367292	70367358	L1PA3	INTR	-	0	0	0	66	1	1
chr3	69346888	69346954	L1PA3	INTR	+	0	0	0	66	1	1
chr13	76344651	76344717	L1PA3	INTR	+	0	0	0	66	1	1
chr4	97861979	97862045	L1PA3	INTR	+	0	0	0	66	1	1
chr10	23855056	23855122	L1PA3	INTR	-	0	0	0	66	1	1
chr10	74572045	74572111	L1PA3	INTR	-	0	0	0	66	1	1
chr9	15819250	15819316	L1PA3	INTR	+	0	0	0	66	1	1
chrX	102265340	102265406	L1PA3	INTR	+	0	0	0	66	1	1
chr1	93405997	93406063	L1PA3	INTR	-	0	0	0	66	1	1
chr14	59553521	59553587	L1PA3	INTR	+	0	0	0	66	1	1
chr18	52416914	52416980	L1PA3	INTR	-	0	0	0	66	1	1
chr1	92893559	92893625	L1PA3	INTR	+	0	0	0	66	1	1
chrX	73697147	73697213	L1PA3	INTR	+	0	0	0	66	1	1
chr8	46631749	46631815	L1PA3	INTR	-	0	0	0	66	1	1
chr2	169454821	169454887	L1PA3	INTR	+	0	0	0	66	1	1
chr9	71200915	71200981	L1PA3	INTR	-	0	0	0	66	1	1
chr3	108371382	108371448	L1PA3	INTR	+	0	0	0	66	1	1
chr8	89710230	89710296	L1PA3	INTR	+	0	0	0	66	1	1
chr10	76219171	76219237	L1PA3	INTR	+	0	0	0	66	1	1
chr4	55709697	55709763	L1PA3	INTR	+	0	0	0	66	1	1
chr12	48407212	48407278	L1PA3	INTR	-	0	0	0	66	1	1
chr16	17735201	17735267	L1PA3	INTR	+	0	0	0	66	1	1
chr13	22348116	22348182	L1PA3	INTR	+	0	0	0	66	1	1
chr10	43991072	43991138	L1PA3	INTR	-	0	0	0	66	1	1
chrX	56160931	56160997	L1PA3	INTR	-	0	0	0	66	1	1
chr9	101292861	101292927	L1PA3	INTR	+	0	0	0	66	1	1
chr4	5174343	5174409	L1PA3	INTR	-	0	0	0	66	1	1
chr4	38478519	38478585	L1PA3	INTR	+	0	0	0	66	1	1
chr4_KI270787v1_alt	31603	31669	L1PA3	INTR	+	0	0	0	66	1	1
chr12	103611728	103611794	L1PA3	INTR	-	0	0	0	66	1	1
chr4	43656390	43656456	L1PA3	INTR	+	0	0	0	66	1	1
chr10	5179020	5179086	L1PA3	INTR	-	0	0	0	66	1	1
chr10	31892167	31892233	L1PA3	INTR	+	0	0	0	66	1	1
chr5	114918704	114918770	L1PA3	INTR	-	0	0	0	66	1	1
chr8	62320374	62320440	L1PA3	INTR	-	0	0	0	66	1	1
chr5	89738748	89738814	L1PA3	INTR	-	0	0	0	66	1	1
chr9	6297401	6297467	L1PA3	INTR	+	0	0	0	66	1	1
chr16	31939595	31939661	L1PA3	INTR	+	0	0	0	66	1	1
chr8	16206181	16206247	L1PA3	INTR	+	0	0	0	66	1	1
chr12	54902440	54902506	L1PA3	INTR	+	0	0	0	66	1	1
chr21	5787177	5787243	L1PA3	INTR	+	0	0	0	66	1	1
chr5	52612048	52612114	L1PA3	INTR	-	0	0	0	66	1	1
chr18	61314615	61314681	L1PA3	INTR	-	0	0	0	66	1	1
chr1	67548259	67548325	L1PA3	INTR	-	0	0	0	66	1	1
chr6	122943445	122943511	L1PA3	INTR	-	0	0	0	66	1	1
chr11	121176229	121176295	L1PA3	INTR	-	0	0	0	66	1	1
chr18	8577264	8577330	L1PA3	INTR	-	0	0	0	66	1	1
chr3	119166533	119166599	L1PA3	INTR	+	0	0	0	66	1	1
chrX	129242893	129242959	L1PA3	INTR	+	0	0	0	66	1	1
chr2	135233850	135233916	L1PA3	INTR	+	0	0	0	66	1	1
chr15	92756666	92756732	L1PA3	INTR	+	0	0	0	66	1	1
chr3	108657546	108657612	L1PA3	INTR	+	0	0	0	66	1	1
chr1	174543636	174543702	L1PA3	INTR	-	0	0	0	66	1	1
chr12	54886922	54886988	L1PA3	INTR	-	0	0	0	66	1	1
chr6	62555629	62555695	L1PA3	INTR	+	0	0	0	66	1	1
chr3	59358843	59358909	L1PA3	INTR	-	0	0	0	66	1	1
chr14	92854845	92854911	L1PA3	INTR	+	0	0	0	66	1	1
chrX	104364682	104364748	L1PA3	INTR	-	0	0	0	66	1	1
chr7	56842424	56842490	L1PA3	INTR	-	0	0	0	66	1	1
chr14	86314269	86314335	L1PA3	INTR	+	0	0	0	66	1	1
chr11	121856941	121857007	L1PA3	INTR	+	0	0	0	66	1	1
chr7	72144032	72144098	L1PA3	INTR	+	0	0	0	66	1	1
chr20	4287766	4287832	L1PA3	INTR	-	0	0	0	66	1	1
chr7	63734505	63734571	L1PA3	INTR	+	0	0	0	66	1	1
chr20	54784427	54784493	L1PA3	INTR	+	0	0	0	66	1	1
chr7	88079403	88079469	L1PA3	INTR	+	0	0	0	66	1	1
chr5	64133139	64133205	L1PA3	INTR	-	0	0	0	66	1	1
chr4	99174763	99174829	L1PA3	INTR	-	0	0	0	66	1	1
chr4	85665556	85665622	L1PA3	INTR	-	0	0	0	66	1	1
chr5	155161639	155161705	L1PA3	INTR	-	0	0	0	66	1	1
chrX	102421716	102421782	L1PA3	INTR	-	0	0	0	66	1	1
chr12	81661104	81661170	L1PA3	INTR	+	0	0	0	66	1	1
chr2	139444216	139444282	L1PA3	INTR	+	0	0	0	66	1	1
chr1	76486767	76486833	L1PA3	INTR	-	0	0	0	66	1	1
chrX	133011723	133011789	L1PA3	INTR	+	0	0	0	66	1	1
chrX	102875220	102875286	L1PA3	INTR	-	0	0	0	66	1	1
chrX	117761223	117761289	L1PA3	INTR	-	0	0	0	66	1	1
chr5	97238308	97238374	L1PA3	INTR	-	0	0	0	66	1	1
chr6	120724913	120724979	L1PA3	INTR	-	0	0	0	66	1	1
chr20	31334754	31334820	L1PA3	INTR	+	0	0	0	66	1	1
chrY	13780873	13780939	L1PA3	INTR	-	0	0	0	66	1	1
chr10	31717718	31717784	L1PA3	INTR	-	0	0	0	66	1	1
chr11	123967198	123967264	L1PA3	INTR	-	0	0	0	66	1	1
chr3	156968182	156968248	L1PA3	INTR	+	0	0	0	66	1	1
chr1	177565645	177565711	L1PA3	INTR	+	0	0	0	66	1	1
chr14	59993369	59993435	L1PA3	INTR	+	0	0	0	66	1	1
chr3	180369417	180369483	L1PA3	INTR	+	0	0	0	66	1	1
chr4	161833923	161833989	L1PA3	INTR	-	0	0	0	66	1	1
chr7	90808523	90808589	L1PA3	INTR	+	0	0	0	66	1	1
chr5	61240911	61240977	L1PA3	INTR	+	0	0	0	66	1	1
chr2	36106156	36106222	L1PA3	INTR	-	0	0	0	66	1	1
chr20	18759278	18759344	L1PA3	INTR	-	0	0	0	66	1	1
chr10	17720854	17720920	L1PA3	INTR	-	0	0	0	66	1	1
chrX	100052819	100052885	L1PA3	INTR	+	0	0	0	66	1	1
chr10	98939142	98939208	L1PA3	INTR	+	0	0	0	66	1	1
chr21	8185247	8185313	L1PA3	INTR	+	0	0	0	66	1	1
chr21	8368292	8368358	L1PA3	INTR	+	0	0	0	66	1	1
chrX	22678870	22678936	L1PA3	INTR	+	0	0	0	66	1	1
chr8	99312210	99312276	L1PA3	INTR	-	0	0	0	66	1	1
chr9_KI270823v1_alt	344064	344130	L1PA3	INTR	+	0	0	0	66	1	1
chr11	38193795	38193861	L1PA3	INTR	+	0	0	0	66	1	1
chr3	13993744	13993810	L1PA3	INTR	-	0	0	0	66	1	1
chr13	47380171	47380237	L1PA3	INTR	+	0	0	0	66	1	1
chr11	16641948	16642014	L1PA3	INTR	-	0	0	0	66	1	1
chr12	44743358	44743424	L1PA3	INTR	+	0	0	0	66	1	1
chr10	85771379	85771445	L1PA3	INTR	+	0	0	0	66	1	1
chr5	43671325	43671391	L1PA3	INTR	-	0	0	0	66	1	1
chr5	37524538	37524604	L1PA3	INTR	+	0	0	0	66	1	1
chr3	157342082	157342148	L1PA3	INTR	+	0	0	0	66	1	1
chrX	51431487	51431553	L1PA3	INTR	-	0	0	0	66	1	1
chr13	92518685	92518751	L1PA3	INTR	+	0	0	0	66	1	1
chr3	137662620	137662686	L1PA3	INTR	+	0	0	0	66	1	1
chr4	126380398	126380464	L1PA3	INTR	-	0	0	0	66	1	1
chr2	201594020	201594086	L1PA3	INTR	-	0	0	0	66	1	1
chrX	100257530	100257596	L1PA3	INTR	+	0	0	0	66	1	1
chr13	78858948	78859014	L1PA3	INTR	-	0	0	0	66	1	1
chr8	50511957	50512023	L1PA3	INTR	-	0	0	0	66	1	1
chr20	14254784	14254850	L1PA3	INTR	-	0	0	0	66	1	1
chr21	5907761	5907827	L1PA3	INTR	+	0	0	0	66	1	1
chr4	5484630	5484696	L1PA3	INTR	-	0	0	0	66	1	1
chr2	32104493	32104559	L1PA3	INTR	-	0	0	0	66	1	1
chr5	129993752	129993818	L1PA3	INTR	-	0	0	0	66	1	1
chr14	46510612	46510678	L1PA3	INTR	+	0	0	0	66	1	1
chr4	18601167	18601233	L1PA3	INTR	-	0	0	0	66	1	1
chr12	72518687	72518753	L1PA3	INTR	-	0	0	0	66	1	1
chr6	99044053	99044119	L1PA3	INTR	-	0	0	0	66	1	1
chr4	164352668	164352734	L1PA3	INTR	+	0	0	0	66	1	1
chr10	75562571	75562637	L1PA3	INTR	-	0	0	0	66	1	1
chr10	82348109	82348175	L1PA3	INTR	-	0	0	0	66	1	1
chr9	32215870	32215936	L1PA3	INTR	-	0	0	0	66	1	1
chr5	120425252	120425318	L1PA3	INTR	-	0	0	0	66	1	1
chr1	41178295	41178361	L1PA3	INTR	+	0	0	0	66	1	1
chr7	23949216	23949282	L1PA3	INTR	+	0	0	0	66	1	1
chr2	102878069	102878135	L1PA3	INTR	-	0	0	0	66	1	1
chr20	24556347	24556413	L1PA3	INTR	-	0	0	0	66	1	1
chr12	105517905	105517971	L1PA3	INTR	-	0	0	0	66	1	1
chrUn_GL000220v1	84745	84811	L1PA3	INTR	+	0	0	0	66	1	1
chr2	149794651	149794717	L1PA3	INTR	-	0	0	0	66	1	1
chrY	19752019	19752085	L1PA3	INTR	-	0	0	0	66	1	1
chr1	215952421	215952487	L1PA3	INTR	-	0	0	0	66	1	1
chr7	97262104	97262170	L1PA3	INTR	-	0	0	0	66	1	1
chr6	44749486	44749552	L1PA3	INTR	+	0	0	0	66	1	1
chrY	15051724	15051790	L1PA3	INTR	-	0	0	0	66	1	1
chr3	139194687	139194753	L1PA3	INTR	-	0	0	0	66	1	1
chr16	60937977	60938043	L1PA3	INTR	+	0	0	0	66	1	1
chr13	19214768	19214834	L1PA3	INTR	-	0	0	0	66	1	1
chr4	5245614	5245680	L1PA3	INTR	-	0	0	0	66	1	1
chr7	97787620	97787686	L1PA3	INTR	+	0	0	0	66	1	1
chr8	111632158	111632224	L1PA3	INTR	+	0	0	0	66	1	1
chr4	52169255	52169321	L1PA3	INTR	-	0	0	0	66	1	1
chr5	119298148	119298214	L1PA3	INTR	-	0	0	0	66	1	1
chrX	74955299	74955365	L1PA3	INTR	+	0	0	0	66	1	1
chr4	127678658	127678724	L1PA3	INTR	+	0	0	0	66	1	1
chr16	59365252	59365318	L1PA3	INTR	+	0	0	0	66	1	1
chrX	42652747	42652813	L1PA3	INTR	+	0	0	0	66	1	1
chr15	20415521	20415587	L1PA3	INTR	-	0	0	0	66	1	1
chr5	44756961	44757027	L1PA3	INTR	+	0	0	0	66	1	1
chr7	99801661	99801727	L1PA3	INTR	-	0	0	0	66	1	1
chr12	88848910	88848976	L1PA3	INTR	+	0	0	0	66	1	1
chr18	35792643	35792709	L1PA3	INTR	+	0	0	0	66	1	1
chr12	99465349	99465415	L1PA3	INTR	+	0	0	0	66	1	1
chr4	186184427	186184492	L1PA3	INTR	-	0	0	1	65	1	0.984848
chr3	155543945	155544010	L1PA3	INTR	+	0	0	1	65	1	0.984848
chr12	18025821	18025886	L1PA3	INTR	+	0	0	1	65	1	0.984848
chr9	15904579	15904644	L1PA3	INTR	+	0	0	1	65	1	0.984848
chr8	68617327	68617392	L1PA3	INTR	-	0	0	1	65	1	0.984848
chr7	90638172	90638238	L1PA3	INTR	-	0	1	1	66	1	1
chr12	50974546	50974612	L1PA5	INTR	+	0	0	0	66	1	1
chr7	115991282	115991348	L1PA5	INTR	+	0	0	0	66	1	1
chr7	49142495	49142561	L1PA5	INTR	-	0	0	0	66	1	1
chr10	32560728	32560794	L1PA5	INTR	+	0	0	0	66	1	1
chr4	97564475	97564541	L1PA5	INTR	-	0	0	0	66	1	1
chr21	19812618	19812684	L1PA5	INTR	+	0	0	0	66	1	1
chr2	62753043	62753109	L1PA5	INTR	-	0	0	0	66	1	1
chr7	47161708	47161774	L1PA5	INTR	+	0	0	0	66	1	1
chr9	3314429	3314495	L1PA5	INTR	+	0	0	0	66	1	1
chr6	167084981	167085047	L1PA5	INTR	-	0	0	0	66	1	1
chr1	213359598	213359664	L1PA5	INTR	-	0	0	0	66	1	1
chr19	30188699	30188765	L1PA5	INTR	-	0	0	0	66	1	1
chr9	34880257	34880323	L1PA5	INTR	+	0	0	0	66	1	1
chr15	53185116	53185182	L1PA5	INTR	+	0	0	0	66	1	1
chr5	177637595	177637661	L1PA5	INTR	-	0	0	0	66	1	1
chrX	48435496	48435562	L1PA5	INTR	+	0	0	0	66	1	1
chr3	131120020	131120086	L1PA5	INTR	-	0	0	0	66	1	1
chr1	75041846	75041912	L1PA5	INTR	+	0	0	0	66	1	1
chr3	112237498	112237564	L1PA5	INTR	-	0	0	0	66	1	1
chr2	51773082	51773148	L1PA5	INTR	-	0	0	0	66	1	1
chrY	13006270	13006336	L1PA5	INTR	+	0	0	0	66	1	1
chr3	142479129	142479195	L1PA5	INTR	-	0	0	0	66	1	1
chr7	20568379	20568445	L1PA5	INTR	+	0	0	0	66	1	1
chr10	32872580	32872646	L1PA5	INTR	-	0	0	0	66	1	1
chr5	30950016	30950082	L1PA5	INTR	+	0	0	0	66	1	1
chr2	31797357	31797423	L1PA5	INTR	+	0	0	0	66	1	1
chr2	180530755	180530821	L1PA5	INTR	-	0	0	0	66	1	1
chr2	101317402	101317468	L1PA5	INTR	+	0	0	0	66	1	1
chr2	63212524	63212590	L1PA5	INTR	+	0	0	0	66	1	1
chr1	4865125	4865191	L1PA5	INTR	-	0	0	0	66	1	1
chr6	7028883	7028949	L1PA5	INTR	+	0	0	0	66	1	1
chr1	149956077	149956143	L1PA5	INTR	-	0	0	0	66	1	1
chr7	45317323	45317389	L1PA5	INTR	+	0	0	0	66	1	1
chr6	74033716	74033782	L1PA5	INTR	-	0	0	0	66	1	1
chr10	19444350	19444416	L1PA5	INTR	-	0	0	0	66	1	1
chr22	34790742	34790808	L1PA5	INTR	+	0	0	0	66	1	1
chr5	93170592	93170658	L1PA5	INTR	-	0	0	0	66	1	1
chr6	18230285	18230351	L1PA5	INTR	+	0	0	0	66	1	1
chr1	111077559	111077625	L1PA5	INTR	-	0	0	0	66	1	1
chr5	86729879	86729945	L1PA5	INTR	-	0	0	0	66	1	1
chr2	62584892	62584958	L1PA5	INTR	-	0	0	0	66	1	1
chr2	208762184	208762250	L1PA5	INTR	+	0	0	0	66	1	1
chr2	46476091	46476157	L1PA5	INTR	-	0	0	0	66	1	1
chr4	106562133	106562199	L1PA5	INTR	-	0	0	0	66	1	1
chr6	18357811	18357877	L1PA5	INTR	-	0	0	0	66	1	1
chr9	3108308	3108374	L1PA5	INTR	+	0	0	0	66	1	1
chr5	23188186	23188252	L1PA5	INTR	+	0	0	0	66	1	1
chrX	141449959	141450025	L1PA5	INTR	+	0	0	0	66	1	1
chr21	14937887	14937953	L1PA5	INTR	-	0	0	0	66	1	1
chr3	72714379	72714445	L1PA5	INTR	-	0	0	0	66	1	1
chr9	34765742	34765808	L1PA5	INTR	-	0	0	0	66	1	1
chr7	21180690	21180756	L1PA5	INTR	-	0	0	0	66	1	1
chrX	3061359	3061425	L1PA5	INTR	+	0	0	0	66	1	1
chrX	41650294	41650360	L1PA5	INTR	-	0	0	0	66	1	1
chr15	52476434	52476500	L1PA5	INTR	-	0	0	0	66	1	1
chr15	71371320	71371386	L1PA5	INTR	-	0	0	0	66	1	1
chr7	116049038	116049103	L1PA5	INTR	+	0	0	1	65	1	0.984848
chr11	35777495	35777560	L1PA5	INTR	-	0	0	1	65	1	0.984848
chr2	183793471	183793534	L1PA5	INTR	+	0	0	3	63	1	0.954545
chr6	100970754	100970820	L1PA5	INTR	+	0	1	1	66	1	1
chr4	74249522	74249588	L1PA5	INTR	-	0	2	2	66	1	1
chr11	110210896	110210964	L1PA5	INTR	+	0	3	1	68	1	0.969697
chr20	24902513	24902579	L1PA5	INTR	+	0	2	2	66	1	1
