## L1Farm (2025)
# Subset FL-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr12	20667835	20673849	L1PA2	.	+	115	2	8	6014	0.980897	0.999003
chr14	43062334	43068351	L1PA2	.	+	126	2	5	6017	0.97907	0.999502
chr15	20311028	20317039	L1PA2	.	+	116	4	13	6011	0.980731	0.998505
chr2	153397935	153403955	L1PA2	.	-	126	2	2	6020	0.97907	1
chr19	34860176	34866205	L1PA2	.	+	115	15	6	6029	0.980897	0.998505
chr4	15174004	15180003	L1PA2	.	+	110	1	22	5999	0.981728	0.996512
chr8	15556019	15562032	L1PA2	.	-	114	2	9	6013	0.981063	0.998837
chr14	71976274	71982315	L1PA2	.	-	107	27	6	6041	0.982226	0.996512
chr5	117527609	117533630	L1PA2	.	-	121	3	2	6021	0.9799	0.999834
chr6	127593280	127599290	L1PA2	.	+	113	1	11	6010	0.981229	0.998339
chr3	21249738	21255757	L1PA2	.	-	114	5	6	6019	0.981063	0.999834
chr9	79494561	79500583	L1PA2	.	-	117	5	3	6022	0.980565	0.999668
chr14	26673327	26679376	L1PA2	.	-	122	29	0	6049	0.979734	0.995183
chr21	10739643	10745662	L1PA2	.	+	150	1	2	6019	0.975083	0.999834
chr5	97809928	97815944	L1PA2	.	-	119	1	5	6016	0.980233	0.999336
chr2	167081959	167087970	L1PA2	.	-	117	2	11	6011	0.980565	0.998505
chrX	126104138	126110140	L1PA2	.	-	115	0	18	6002	0.980897	0.99701
chr14	43492181	43498192	L1PA2	.	+	117	6	15	6011	0.980565	0.998505
chr3	153506403	153512396	L1PA2	.	+	119	0	27	5993	0.980233	0.995515
chr13	96326190	96332210	L1PA2	.	-	127	3	3	6020	0.978904	1
chr7	63534296	63540309	L1PA2	.	-	119	2	9	6013	0.980233	0.998837
chr12	97651146	97657169	L1PA2	.	-	127	9	6	6023	0.978904	0.999502
chr5	103046741	103052757	L1PA2	.	+	127	0	4	6016	0.978904	0.999336
chr3	28059243	28065258	L1PA2	.	+	116	7	12	6015	0.980731	0.999169
chr2	73480089	73486101	L1PA2	.	-	127	1	9	6012	0.978904	0.998671
chr10	10691019	10697003	L1PA2	.	-	104	4	40	5984	0.982724	0.99402
chr8_KI270810v1_alt	159627	165639	L1PA2	.	+	121	6	14	6012	0.9799	0.998671
chr6	102752900	102758911	L1PA2	.	-	121	1	10	6011	0.9799	0.998505
chr17	68408137	68414144	L1PA2	.	-	114	2	15	6007	0.981063	0.997841
chr14	40948925	40954937	L1PA2	.	-	112	3	11	6012	0.981395	0.998671
chr8	14803216	14809231	L1PA2	.	+	128	2	7	6015	0.978738	0.999169
chr1	68875794	68881810	L1PA2	.	-	120	2	6	6016	0.980066	0.999336
chr4	166463313	166469331	L1PA2	.	+	119	5	7	6018	0.980233	0.999668
chr3	8716076	8722085	L1PA2	.	+	119	1	12	6009	0.980233	0.998173
chr6	6294757	6300770	L1PA2	.	-	125	1	8	6013	0.979236	0.998837
chr2	228568257	228574272	L1PA2	.	+	118	3	8	6015	0.980399	0.999169
chr12	97723839	97729863	L1PA2	.	+	131	10	6	6024	0.978239	0.999336
chr4	53564632	53570665	L1PA2	.	+	116	20	7	6033	0.980731	0.997841
chr8	84615608	84621625	L1PA2	.	-	114	7	10	6017	0.981063	0.999502
chr6	91047161	91053166	L1PA2	.	-	111	2	17	6005	0.981561	0.997508
chr4	156284577	156290606	L1PA2	.	-	106	22	13	6029	0.982392	0.998505
chr20	53455576	53461568	L1PA2	.	-	103	3	31	5992	0.98289	0.995349
chr1	147423218	147429234	L1PA2	.	+	122	2	6	6016	0.979734	0.999336
chr4	175019741	175025739	L1PA2	.	+	114	1	23	5998	0.981063	0.996346
chr3	168011032	168017043	L1PA2	.	+	118	1	10	6011	0.980399	0.998505
chr2	123628721	123634732	L1PA2	.	+	119	2	11	6011	0.980233	0.998505
chr12	88708868	88714887	L1PA2	.	-	114	5	6	6019	0.981063	0.999834
chr12	102307788	102313770	L1PA2	.	-	105	2	40	5982	0.982558	0.993688
chr13	40734919	40740937	L1PA2	.	+	111	6	8	6018	0.981561	0.999668
chr4	174778462	174784468	L1PA2	.	+	112	2	16	6006	0.981395	0.997674
chr4_KI270788v1_alt	92693	98724	L1PA2	.	-	113	17	6	6031	0.981229	0.998173
chr7	83989332	83995344	L1PA2	.	-	119	1	9	6012	0.980233	0.998671
chr14	36142670	36148692	L1PA2	.	-	124	3	1	6022	0.979402	0.999668
chr8	74594247	74600254	L1PA2	.	-	118	2	15	6007	0.980399	0.997841
chr7	96552204	96558216	L1PA2	.	-	113	6	14	6012	0.981229	0.998671
chr16	59976601	59982613	L1PA2	.	+	124	1	9	6012	0.979402	0.998671
chr11	9540347	9546367	L1PA2	.	-	128	1	1	6020	0.978738	1
chr2	72015960	72021965	L1PA2	.	-	109	2	17	6005	0.981894	0.997508
chr9	85071677	85077683	L1PA2	.	-	113	1	15	6006	0.981229	0.997674
chr9	87041879	87047888	L1PA2	.	+	117	1	12	6009	0.980565	0.998173
chr3	132760666	132766656	L1PA2	.	-	117	1	31	5990	0.980565	0.995017
chrX	142385604	142391623	L1PA2	.	-	127	7	8	6019	0.978904	0.999834
chr18	1516193	1522242	L1PA2	.	-	101	35	6	6049	0.983223	0.995183
chrX	97509521	97515539	L1PA2	.	-	130	1	3	6018	0.978405	0.999668
chr7	136774769	136780786	L1PA2	.	-	130	4	7	6017	0.978405	0.999502
chr22	22276812	22282814	L1PA2	.	-	108	3	21	6002	0.98206	0.99701
chr11_KI270829v1_alt	92539	98559	L1PA2	.	+	128	3	3	6020	0.978738	1
chr6	117181817	117187815	L1PA2	.	+	114	1	23	5998	0.981063	0.996346
chr13	50982054	50988063	L1PA2	.	+	108	12	23	6009	0.98206	0.998173
chr12	9521565	9527576	L1PA2	.	-	117	2	11	6011	0.980565	0.998505
chrY	1703784	1709791	L1PA2	.	-	115	5	18	6007	0.980897	0.997841
chrX	1703784	1709791	L1PA2	.	-	115	5	18	6007	0.980897	0.997841
chr6	115175226	115181219	L1PA2	.	+	122	1	28	5993	0.979734	0.995515
chr3	6484923	6490934	L1PA2	.	-	125	0	9	6011	0.979236	0.998505
chr6	4328768	4334760	L1PA2	.	-	108	2	30	5992	0.98206	0.995349
chr1	172055830	172061849	L1PA2	.	+	131	2	3	6019	0.978239	0.999834
chr12	103434389	103440409	L1PA2	.	+	134	5	5	6020	0.977741	1
chr11	105016295	105022311	L1PA2	.	+	125	3	7	6016	0.979236	0.999336
chr4	11143629	11149652	L1PA2	.	-	122	5	2	6023	0.979734	0.999502
chr8	103603010	103609020	L1PA2	.	-	121	1	11	6010	0.9799	0.998339
chr4	132631300	132637306	L1PA2	.	-	118	1	15	6006	0.980399	0.997674
chr4	94835772	94841787	L1PA2	.	-	120	4	9	6015	0.980066	0.999169
chr7	115025110	115031117	L1PA2	.	-	116	3	16	6007	0.980731	0.997841
chr9	86157089	86163097	L1PA2	.	+	116	1	13	6008	0.980731	0.998007
chr11	30051220	30057236	L1PA2	.	-	132	2	6	6016	0.978073	0.999336
chr6	55363450	55369471	L1PA2	.	-	123	1	0	6021	0.979568	0.999834
chr12	3392224	3398235	L1PA2	.	-	124	2	11	6011	0.979402	0.998505
chr5	126890300	126896335	L1PA2	.	-	106	25	10	6035	0.982392	0.997508
chr14	67868071	67874089	L1PA2	.	+	126	1	3	6018	0.97907	0.999668
chr10	67387044	67393057	L1PA2	.	+	117	2	9	6013	0.980565	0.998837
chr4	135447537	135453540	L1PA2	.	+	119	0	17	6003	0.980233	0.997176
chr14	90206787	90212807	L1PA2	.	-	123	2	2	6020	0.979568	1
chr4	170782994	170789007	L1PA2	.	-	118	4	11	6013	0.980399	0.998837
chr17	68999139	69005150	L1PA2	.	-	103	12	21	6011	0.98289	0.998505
chr7	12497211	12503234	L1PA2	.	+	116	10	7	6023	0.980731	0.999502
chr2	228420001	228426030	L1PA2	.	-	129	9	0	6029	0.978571	0.998505
chr17	52403861	52409867	L1PA2	.	-	113	3	17	6006	0.981229	0.997674
chr3	135252228	135258235	L1PA2	.	-	107	9	22	6007	0.982226	0.997841
chr18	57259696	57265716	L1PA2	.	+	131	1	1	6020	0.978239	1
chr4	5438615	5444630	L1PA2	.	-	123	1	6	6015	0.979568	0.999169
chr5	147941132	147947136	L1PA2	.	-	117	2	18	6004	0.980565	0.997342
chr11	7861034	7867058	L1PA2	.	+	126	7	3	6024	0.97907	0.999336
chrX	75555171	75561180	L1PA2	.	-	134	0	11	6009	0.977741	0.998173
chr2	18012030	18018026	L1PA2	.	-	108	14	38	5996	0.98206	0.996013
chr15	53684196	53690217	L1PA2	.	+	128	4	3	6021	0.978738	0.999834
chr5	98546666	98552689	L1PA2	.	+	128	8	5	6023	0.978738	0.999502
chr2	133465021	133471040	L1PA2	.	-	134	1	2	6019	0.977741	0.999834
chr1	82130922	82136916	L1PA2	.	-	94	9	35	5994	0.984385	0.995681
chr14	27673060	27679083	L1PA2	.	+	110	13	10	6023	0.981728	0.999502
chr20	59531793	59537806	L1PA2	.	-	120	1	8	6013	0.980066	0.998837
chr3	157724696	157730713	L1PA2	.	+	119	3	6	6017	0.980233	0.999502
chr14	40348058	40354074	L1PA2	.	+	119	6	10	6016	0.980233	0.999336
chr5	62798984	62804999	L1PA2	.	-	129	1	6	6015	0.978571	0.999169
chr6	54961423	54967438	L1PA2	.	+	133	1	6	6015	0.977907	0.999169
chr15	55063992	55069982	L1PA2	.	+	116	1	31	5990	0.980731	0.995017
chr5	111084893	111090911	L1PA2	.	-	125	3	5	6018	0.979236	0.999668
chr13	24806661	24812671	L1PA2	.	-	125	1	11	6010	0.979236	0.998339
chr7	113257710	113263725	L1PA2	.	-	128	4	9	6015	0.978738	0.999169
chr10	104528348	104534380	L1PA2	.	-	114	18	6	6032	0.981063	0.998007
chr10	22403147	22409154	L1PA2	.	-	128	6	19	6007	0.978738	0.997841
chr7	57036531	57042540	L1PA2	.	+	122	2	13	6009	0.979734	0.998173
chr5	35568239	35574248	L1PA2	.	-	126	3	14	6009	0.97907	0.998173
chr4	15278663	15284658	L1PA2	.	+	113	2	27	5995	0.981229	0.995847
chr12	67843819	67849825	L1PA2	.	-	117	3	17	6006	0.980565	0.997674
chr12	55081379	55087409	L1PA2	.	-	114	24	14	6030	0.981063	0.998339
chr6	123472072	123478059	L1PA2	.	+	98	13	46	5987	0.983721	0.994518
chr5	90662624	90668639	L1PA2	.	-	123	1	6	6015	0.979568	0.999169
chr19	12004825	12010817	L1PA2	.	-	121	2	30	5992	0.9799	0.995349
chr13	92752475	92758476	L1PA2	.	+	124	2	21	6001	0.979402	0.996844
chr2	40008605	40014621	L1PA2	.	-	122	8	12	6016	0.979734	0.999336
chr4	133733955	133739954	L1PA2	.	-	120	3	24	5999	0.980066	0.996512
chr8	36484650	36490534	L1PA2	.	-	90	0	136	5884	0.98505	0.977409
chr7	85249854	85255870	L1PA2	.	+	125	2	6	6016	0.979236	0.999336
chr4	86134671	86140684	L1PA2	.	+	122	3	10	6013	0.979734	0.998837
chr12	47426905	47432916	L1PA2	.	+	127	1	10	6011	0.978904	0.998505
chr5	152740936	152746961	L1PA2	.	+	126	11	6	6025	0.97907	0.999169
chr3	151241773	151247762	L1PA2	.	+	110	2	33	5989	0.981728	0.99485
chr4	53877116	53883124	L1PA2	.	+	120	1	13	6008	0.980066	0.998007
chr4	110870816	110876823	L1PA2	.	-	125	1	14	6007	0.979236	0.997841
chr2	40232613	40238633	L1PA2	.	-	121	7	7	6020	0.9799	1
chr7	34906238	34912243	L1PA2	.	+	120	1	16	6005	0.980066	0.997508
chr5	64129105	64135126	L1PA2	.	-	128	3	2	6021	0.978738	0.999834
chr3	18957818	18963835	L1PA2	.	-	137	0	3	6017	0.977243	0.999502
chr12	43227726	43233734	L1PA2	.	+	127	1	13	6008	0.978904	0.998007
chr12	89806593	89812605	L1PA2	.	-	127	1	9	6012	0.978904	0.998671
chr11	22523205	22529215	L1PA2	.	-	126	1	11	6010	0.97907	0.998339
chr8	89535237	89541258	L1PA2	.	+	124	13	12	6021	0.979402	0.999834
chrX	65614717	65620737	L1PA2	.	-	138	1	1	6020	0.977076	1
chr8	98584111	98590125	L1PA2	.	-	129	1	7	6014	0.978571	0.999003
chr4	120741413	120747435	L1PA2	.	+	130	3	1	6022	0.978405	0.999668
chr4	75401194	75407214	L1PA2	.	+	129	2	2	6020	0.978571	1
chr1	112221418	112227426	L1PA2	.	+	132	0	12	6008	0.978073	0.998007
chr18	34331114	34337125	L1PA2	.	+	119	4	13	6011	0.980233	0.998505
chr12	88846992	88852996	L1PA2	.	+	124	2	18	6004	0.979402	0.997342
chr14	28312516	28318531	L1PA2	.	-	124	10	15	6015	0.979402	0.999169
chr4	65176596	65182601	L1PA2	.	+	119	1	16	6005	0.980233	0.997508
chr15	56134632	56140630	L1PA2	.	-	118	2	24	5998	0.980399	0.996346
chr2	240544494	240550514	L1PA2	.	+	128	4	4	6020	0.978738	1
chr7	51889909	51895930	L1PA2	.	+	119	13	12	6021	0.980233	0.999834
chr4	61367250	61373254	L1PA2	.	-	122	2	18	6004	0.979734	0.997342
chr13	77199027	77205049	L1PA2	.	+	135	5	3	6022	0.977575	0.999668
chr14	56014024	56020044	L1PA2	.	-	136	2	2	6020	0.977409	1
chr8	114000293	114006311	L1PA2	.	-	120	12	14	6018	0.980066	0.999668
chr10	37896971	37902982	L1PA2	.	+	120	5	14	6011	0.980066	0.998505
chr1	112154807	112160813	L1PA2	.	-	131	1	16	6006	0.978239	0.997674
chr6	6211664	6217679	L1PA2	.	+	126	1	6	6015	0.97907	0.999169
chr8	114580392	114586373	L1PA2	.	-	109	3	42	5981	0.981894	0.993522
chr7	32464527	32470553	L1PA2	.	+	127	11	5	6026	0.978904	0.999003
chr7	86340207	86346225	L1PA2	.	+	133	1	3	6018	0.977907	0.999668
chr14	83639299	83645319	L1PA2	.	+	119	15	15	6020	0.980233	1
chr3	70285070	70291086	L1PA2	.	-	133	1	5	6016	0.977907	0.999336
chr14	45883239	45889259	L1PA2	.	-	121	6	6	6020	0.9799	1
chr13	60709752	60715772	L1PA2	.	+	130	7	7	6020	0.978405	1
chr8	115753161	115759165	L1PA2	.	+	117	3	19	6004	0.980565	0.997342
chr5	162030939	162036954	L1PA2	.	-	128	1	6	6015	0.978738	0.999169
chr8	136190215	136196224	L1PA2	.	-	121	4	15	6009	0.9799	0.998173
chr9	9931214	9937226	L1PA2	.	+	133	6	14	6012	0.977907	0.998671
chrX	131378348	131384371	L1PA2	.	-	134	4	1	6023	0.977741	0.999502
chr2	178982451	178988470	L1PA2	.	+	137	1	2	6019	0.977243	0.999834
chr11	40585485	40591502	L1PA2	.	-	129	2	5	6017	0.978571	0.999502
chr8	87223257	87229278	L1PA2	.	-	128	10	9	6021	0.978738	0.999834
chr7	14647630	14653656	L1PA2	.	+	128	6	0	6026	0.978738	0.999003
chr2	149850457	149856455	L1PA2	.	+	125	3	25	5998	0.979236	0.996346
chr9	6135846	6141836	L1PA2	.	+	114	2	32	5990	0.981063	0.995017
chr12	22136530	22142535	L1PA2	.	+	121	3	18	6005	0.9799	0.997508
chr20	26233677	26239698	L1PA2	.	+	135	4	3	6021	0.977575	0.999834
chr6	86897712	86903726	L1PA2	.	+	137	3	9	6014	0.977243	0.999003
chr4	156367267	156373283	L1PA2	.	+	118	9	13	6016	0.980399	0.999336
chrX	131123228	131129245	L1PA2	.	-	132	5	8	6017	0.978073	0.999502
chr1	177400931	177406948	L1PA2	.	-	133	1	4	6017	0.977907	0.999502
chr4	11060929	11066943	L1PA2	.	-	121	8	14	6014	0.9799	0.999003
chr5	67736910	67742933	L1PA2	.	-	132	6	3	6023	0.978073	0.999502
chr8	81325864	81331882	L1PA2	.	-	130	3	5	6018	0.978405	0.999668
chr2	4157808	4163831	L1PA2	.	+	136	4	1	6023	0.977409	0.999502
chr1	158886103	158892118	L1PA2	.	+	135	1	6	6015	0.977575	0.999169
chr11	22284808	22290776	L1PA2	.	+	116	1	53	5968	0.980731	0.991362
chr5	83793623	83799644	L1PA2	.	-	130	2	1	6021	0.978405	0.999834
chr6	84626355	84632354	L1PA2	.	+	127	2	23	5999	0.978904	0.996512
chr1	170089185	170095203	L1PA2	.	-	136	3	5	6018	0.977409	0.999668
chr8	61268029	61274017	L1PA2	.	-	121	1	33	5988	0.9799	0.994684
chr3	108257680	108263688	L1PA2	.	+	120	4	16	6008	0.980066	0.998007
chr6	86021499	86027517	L1PA2	.	-	138	1	3	6018	0.977076	0.999668
chr4	103250279	103256293	L1PA2	.	-	134	1	7	6014	0.977741	0.999003
chr6	69495362	69501373	L1PA2	.	+	141	2	11	6011	0.976578	0.998505
chr1	80132559	80138579	L1PA2	.	-	135	3	3	6020	0.977575	1
chr11	37240724	37246718	L1PA2	.	-	130	1	27	5994	0.978405	0.995681
chr11	14628180	14634163	L1PA2	.	-	109	4	41	5983	0.981894	0.993854
chr11	49725284	49731307	L1PA2	.	+	143	5	2	6023	0.976246	0.999502
chr2	66177170	66183190	L1PA2	.	+	130	3	3	6020	0.978405	1
chr1	60490132	60496135	L1PA2	.	+	121	3	20	6003	0.9799	0.997176
chr18	53511446	53517449	L1PA2	.	+	111	10	27	6003	0.981561	0.997176
chr6_GL000255v2_alt	1335765	1341785	L1PA2	.	-	132	2	2	6020	0.978073	1
chr6	30080613	30086627	L1PA2	.	-	133	2	8	6014	0.977907	0.999003
chr1	102928113	102934118	L1PA2	.	-	130	1	16	6005	0.978405	0.997508
chr4	164241613	164247608	L1PA2	.	+	117	7	32	5995	0.980565	0.995847
chr11	42429287	42435288	L1PA2	.	-	130	1	20	6001	0.978405	0.996844
chr4	163632232	163638243	L1PA2	.	+	136	1	10	6011	0.977409	0.998505
chr10	126676471	126682459	L1PA2	.	+	114	2	34	5988	0.981063	0.994684
chr2	117803769	117809802	L1PA2	.	+	113	29	16	6033	0.981229	0.997841
chr9	79438967	79444965	L1PA2	.	+	121	6	28	5998	0.9799	0.996346
chr12	58109271	58115313	L1PA2	.	-	124	26	4	6042	0.979402	0.996346
chr7	123445199	123451214	L1PA2	.	-	139	2	7	6015	0.97691	0.999169
chr16	53396911	53402904	L1PA2	.	+	123	2	29	5993	0.979568	0.995515
chr2	55736373	55742395	L1PA2	.	-	133	10	8	6022	0.977907	0.999668
chr10	126881867	126887882	L1PA2	.	+	135	2	7	6015	0.977575	0.999169
chr14	37766814	37772833	L1PA2	.	-	139	2	3	6019	0.97691	0.999834
chr6	78971514	78977526	L1PA2	.	+	132	3	11	6012	0.978073	0.998671
chr8	31851621	31857636	L1PA2	.	-	138	2	7	6015	0.977076	0.999169
chr8	21825715	21831731	L1PA2	.	+	133	3	7	6016	0.977907	0.999336
chr4	111336944	111342936	L1PA2	.	+	119	3	31	5992	0.980233	0.995349
chr1	83350423	83356467	L1PA2	.	-	124	27	3	6044	0.979402	0.996013
chr21	18870088	18876107	L1PA2	.	-	140	1	2	6019	0.976744	0.999834
chr8	107889894	107895909	L1PA2	.	-	135	6	11	6015	0.977575	0.999169
chr3	19370622	19376627	L1PA2	.	-	125	2	17	6005	0.979236	0.997508
chr6	80567951	80573946	L1PA2	.	-	124	1	26	5995	0.979402	0.995847
chr2	117649184	117655200	L1PA2	.	+	131	7	11	6016	0.978239	0.999336
chr8	128714351	128720377	L1PA2	.	+	127	21	15	6026	0.978904	0.999003
chr6_GL000254v2_alt	1424703	1430717	L1PA2	.	-	133	2	8	6014	0.977907	0.999003
chr15	61896237	61902262	L1PA2	.	+	131	11	6	6025	0.978239	0.999169
chr18	39924369	39930424	L1PA2	.	+	120	41	6	6055	0.980066	0.994186
chr4	83952189	83958213	L1PA2	.	-	142	4	0	6024	0.976412	0.999336
chr5	128293850	128299851	L1PA2	.	-	131	1	20	6001	0.978239	0.996844
chr6	102088197	102094214	L1PA2	.	+	134	2	5	6017	0.977741	0.999502
chr13	90663982	90669996	L1PA2	.	+	131	3	9	6014	0.978239	0.999003
chr2	117623253	117629266	L1PA2	.	+	132	2	9	6013	0.978073	0.998837
chrX	126185232	126191266	L1PA2	.	-	133	16	2	6034	0.977907	0.997674
chr5	90208335	90214360	L1PA2	.	+	123	16	11	6025	0.979568	0.999169
chr9	102217922	102223929	L1PA2	.	-	135	1	14	6007	0.977575	0.997841
chr7	19189050	19195061	L1PA2	.	-	131	7	16	6011	0.978239	0.998505
chr4	106935104	106941109	L1PA2	.	+	129	2	17	6005	0.978571	0.997508
chr12	129800701	129806694	L1PA2	.	+	117	5	32	5993	0.980565	0.995515
chr7	8726348	8732370	L1PA2	.	-	139	2	0	6022	0.97691	0.999668
chr5	106713877	106719890	L1PA2	.	-	138	1	8	6013	0.977076	0.998837
chr12	80477525	80483527	L1PA2	.	+	134	3	21	6002	0.977741	0.99701
chr4	93589064	93595082	L1PA2	.	-	137	3	5	6018	0.977243	0.999668
chrX	70638901	70644923	L1PA2	.	+	131	7	5	6022	0.978239	0.999668
chrX	63597206	63603226	L1PA2	.	-	136	7	7	6020	0.977409	1
chr4	97633479	97639495	L1PA2	.	+	136	1	5	6016	0.977409	0.999336
chr8	91869517	91875523	L1PA2	.	+	138	1	15	6006	0.977076	0.997674
chrX	138778306	138784316	L1PA2	.	+	129	7	17	6010	0.978571	0.998339
chr6_GL000256v2_alt	1379532	1385546	L1PA2	.	-	135	2	8	6014	0.977575	0.999003
chr6_GL000253v2_alt	1341363	1347377	L1PA2	.	-	135	2	8	6014	0.977575	0.999003
chr6_GL000251v2_alt	1560384	1566398	L1PA2	.	-	135	2	8	6014	0.977575	0.999003
chr6_GL000250v2_alt	1338705	1344719	L1PA2	.	-	135	2	8	6014	0.977575	0.999003
chr9	133310021	133316030	L1PA2	.	+	128	2	13	6009	0.978738	0.998173
chr9	82751853	82757868	L1PA2	.	-	127	3	8	6015	0.978904	0.999169
chr9	91225560	91231579	L1PA2	.	-	116	17	18	6019	0.980731	0.999834
chr9	12333992	12340021	L1PA2	.	+	135	11	2	6029	0.977575	0.998505
chr9	139648	145699	L1PA2	.	+	127	31	0	6051	0.978904	0.99485
chr8	76308113	76314105	L1PA2	.	+	124	2	30	5992	0.979402	0.995349
chr15	79485797	79491820	L1PA2	.	-	138	5	2	6023	0.977076	0.999502
chr4	116405696	116411719	L1PA2	.	+	134	9	6	6023	0.977741	0.999502
chrY	24876155	24882180	L1PA2	.	-	134	7	2	6025	0.977741	0.999169
chr6	124706854	124712832	L1PA2	.	-	125	0	42	5978	0.979236	0.993023
chr3	8611524	8617524	L1PA2	.	+	110	13	33	6000	0.981728	0.996678
chr14	57338098	57344120	L1PA2	.	-	141	5	3	6022	0.976578	0.999668
chr11	21669061	21675072	L1PA2	.	-	132	2	11	6011	0.978073	0.998505
chrX	17781389	17787391	L1PA2	.	-	129	6	24	6002	0.978571	0.99701
chr6	44754493	44760509	L1PA2	.	-	141	4	8	6016	0.976578	0.999336
chr3	40155004	40161031	L1PA2	.	-	138	10	3	6027	0.977076	0.998837
chr2	76775770	76781770	L1PA2	.	-	130	3	23	6000	0.978405	0.996678
chr3	165572331	165578342	L1PA2	.	+	136	1	10	6011	0.977409	0.998505
chr1	83182172	83188189	L1PA2	.	+	131	8	11	6017	0.978239	0.999502
chr5	59394719	59400734	L1PA2	.	+	130	6	11	6015	0.978405	0.999169
chr16	55598797	55604800	L1PA2	.	+	126	4	21	6003	0.97907	0.997176
chrY	23258098	23264123	L1PA2	.	-	135	7	2	6025	0.977575	0.999169
chr2	83347473	83353481	L1PA2	.	+	134	2	14	6008	0.977741	0.998007
chr5	79095908	79101912	L1PA2	.	-	135	3	19	6004	0.977575	0.997342
chr1	66480923	66486940	L1PA2	.	+	135	3	6	6017	0.977575	0.999502
chr11	100409041	100415062	L1PA2	.	+	141	10	9	6021	0.976578	0.999834
chr8	87624831	87630831	L1PA2	.	+	125	11	31	6000	0.979236	0.996678
chr1	189468747	189474771	L1PA2	.	-	136	8	4	6024	0.977409	0.999336
chr4	65993313	65999305	L1PA2	.	-	128	3	31	5992	0.978738	0.995349
chr2	185585899	185591910	L1PA2	.	-	145	2	11	6011	0.975914	0.998505
chrX	91752801	91758816	L1PA2	.	+	143	1	6	6015	0.976246	0.999169
chr4	12903430	12909444	L1PA2	.	+	137	2	8	6014	0.977243	0.999003
chr5	88052331	88058333	L1PA2	.	+	133	1	19	6002	0.977907	0.99701
chrY	23144667	23150692	L1PA2	.	+	136	7	2	6025	0.977409	0.999169
chr3	68076320	68082341	L1PA2	.	-	144	4	3	6021	0.97608	0.999834
chr6	73835396	73841430	L1PA2	.	-	110	33	19	6034	0.981728	0.997674
chr6	94942135	94948147	L1PA2	.	+	140	2	10	6012	0.976744	0.998671
chr4	164141807	164147823	L1PA2	.	+	147	1	5	6016	0.975581	0.999336
chrY	24776006	24782030	L1PA2	.	+	138	6	2	6024	0.977076	0.999336
chr15	23714070	23720084	L1PA2	.	+	138	4	10	6014	0.977076	0.999003
chr6	82101303	82107303	L1PA2	.	+	136	1	21	6000	0.977409	0.996678
chr9	18711234	18717236	L1PA2	.	+	126	5	23	6002	0.97907	0.99701
chr13	72610246	72616273	L1PA2	.	+	135	10	3	6027	0.977575	0.998837
chr6	51895655	51901671	L1PA2	.	+	128	7	11	6016	0.978738	0.999336
chr2	3794378	3800397	L1PA2	.	-	138	3	4	6019	0.977076	0.999834
chr4	116775057	116781057	L1PA2	.	-	133	1	21	6000	0.977907	0.996678
chr7	116408860	116414866	L1PA2	.	+	139	1	15	6006	0.97691	0.997674
chr8	27549406	27555437	L1PA2	.	-	133	16	5	6031	0.977907	0.998173
chr12	43906481	43912498	L1PA2	.	+	152	2	5	6017	0.974751	0.999502
chr10	35858668	35864683	L1PA2	.	+	146	1	6	6015	0.975748	0.999169
chr2	133546866	133552746	L1PA2	.	+	91	1	141	5880	0.984884	0.976744
chr15	79745104	79751114	L1PA2	.	-	135	4	14	6010	0.977575	0.998339
chr20	12443146	12449142	L1PA2	.	-	126	3	27	5996	0.97907	0.996013
chr9	80654127	80660137	L1PA2	.	-	149	1	11	6010	0.975249	0.998339
chr10	90153464	90159481	L1PA2	.	-	139	3	6	6017	0.97691	0.999502
chr3	110632029	110638053	L1PA2	.	-	129	15	11	6024	0.978571	0.999336
chr10	35473782	35479759	L1PA2	.	+	115	6	49	5977	0.980897	0.992857
chr12	72634514	72640526	L1PA2	.	-	138	3	11	6012	0.977076	0.998671
chr4	127062573	127068605	L1PA2	.	-	129	21	9	6032	0.978571	0.998007
chr2	232355238	232361237	L1PA2	.	+	128	4	25	5999	0.978738	0.996512
chr14	79126188	79132207	L1PA2	.	-	144	1	2	6019	0.97608	0.999834
chr1	108161810	108167811	L1PA2	.	-	136	3	22	6001	0.977409	0.996844
chr11	19135058	19141067	L1PA2	.	+	129	4	15	6009	0.978571	0.998173
chrY	13130512	13136523	L1PA2	.	-	142	2	11	6011	0.976412	0.998505
chr9	6177219	6183228	L1PA2	.	-	146	2	13	6009	0.975748	0.998173
chr8	56415221	56421240	L1PA2	.	+	145	3	4	6019	0.975914	0.999834
